,x0,x1,x2,z
378,0.9141016440454538,0.3948051534594368,0.8787622904886834,7.580886618151313
379,0.33215579875244494,0.5498443548608875,0.9800364116819905,6.395763113615389
380,0.32497968712654535,0.2324742835264565,0.7862654327386239,5.532486338821443
381,0.2837515955321801,0.5169857328803119,0.05361477475051857,5.28079726291265
382,0.2353680078682786,0.6871832870823443,0.49740202949708967,6.013102532902934
383,0.6182851448155801,0.0941168915625753,0.4622884600021886,5.501171312185919
384,0.06309538848831087,0.31516051791227906,0.4782090282832445,4.937945479266427
385,0.019003539333582897,0.6370444070985253,0.11922912297641797,5.046390144042309
386,0.4961978389860451,0.818521754666988,0.15676764525110642,6.8804743331058384
387,0.6628294546302961,0.26197821461653137,0.18116718071149251,5.702550454888097
388,0.22360062661271063,0.12180219633153455,0.40579681916347066,4.818355635342406
389,0.599596556017161,0.32903709947605253,0.03870723394372677,5.569755763626381
390,0.2715422686594222,0.9969252941003107,0.20486704624465724,6.7602670044803865
391,0.5385800127522683,0.420999975252785,0.5213324715894543,6.131932231499112
392,0.6597938184663658,0.5251584048001566,0.5568978562747298,6.827428418740926
393,0.6255501344694848,0.6675679831723536,0.8858096641998923,7.529941354341
394,0.46617863956336925,0.2617709813419462,0.8860318103241355,5.956862074996772
395,0.42081462847415085,0.6481540778764351,0.909722679172139,6.822097116602478
396,0.9143594999429279,0.6308655443891933,0.6820539272767757,8.371080674462547
397,0.10907560500674329,0.6691231579360456,0.5194349111790119,5.69698136471374
398,0.8728483421785451,0.5769793838200492,0.3556462680145345,7.618026422644803
399,0.06969012419048759,0.638691436059563,0.29202663517972405,5.322728663950589
400,0.5658076885847139,0.45242338547248995,0.7848527561180124,6.553146280163169
401,0.9702133289148931,0.669918506352113,0.22736425465842414,8.383213444843989
402,0.7479820589178492,0.3518061232741906,0.9376574068947472,6.941187162368116
403,0.7247166125418049,0.42682107883674714,0.4979296868178442,6.660982658196493
404,0.15497483674621615,0.4542790613202399,0.08398502864581991,4.923043790129618
405,0.726575684445663,0.9367679941911309,0.8518523458423934,9.12877806843854
406,0.9724542228217578,0.58117247539448,0.907240752934676,8.635829038366218
407,0.4155869942351291,0.28905855098981537,0.43747847545969876,5.46060792538179
408,0.7897205813712994,0.3516399742207056,0.21176163939508597,6.3427870420767976
409,0.47438557618656574,0.782225607657706,0.2880710313881658,6.801565733716329
410,0.9762170085571271,0.2274597695638103,0.7120882427789984,7.044434968133783
411,0.7324949677919356,0.7540540555381701,0.26970643318422427,7.691516029920582
412,0.9388974900109779,0.3743477732454529,0.7657989441505386,7.484019703076928
413,0.6783731202577374,0.23478996688024933,0.15711088793769856,5.649303991061265
414,0.9952078113922601,0.42290931855379355,0.9575131102484268,8.086851219171763
415,0.6715193107952026,0.6354247379290503,0.1634344135840876,6.858299527573658
416,0.763827865453004,0.18299717838489127,0.14682204914281716,5.7243352122857125
417,0.7506089701171261,0.18386005400170968,0.5149958541040289,6.06085716194406
418,0.11604575946095119,0.2792235043961109,0.9071435084997201,5.391927444249245
419,0.5934664223194974,0.014158860747192414,0.04720587188446923,4.883271952307974
420,0.7708697508881185,0.5622379378633365,0.5687095891819313,7.36152155983017
421,0.08546120022205161,0.6515514427264628,0.18419180161190696,5.273875351442484
422,0.06583850702472316,0.0639303190167484,0.07031282574555464,4.208877972032665
423,0.7286373895626952,0.1491720333562726,0.5858050081226432,5.991429233182174
424,0.6236497153042833,0.9615752016195068,0.5268081570635106,8.4071970942085
425,0.7138902454535522,0.7224395844873744,0.0034924038524447587,7.208725941387159
426,0.16487623797941842,0.037349192084316196,0.8831668571850075,5.107290788530364
427,0.8050653318530921,0.3797365410194813,0.8700604109734434,7.140099284844864
428,0.3556175793712184,0.11117372214827603,0.49067177751769153,5.085540299562825
429,0.33113126465614495,0.7596537544593456,0.4222001122758925,6.398809963536138
430,0.8962275975992346,0.6484557393578831,0.5774575602972605,8.263944914978417
431,0.9653291660594563,0.9219263796992125,0.43230573026973174,10.033532762710362
432,0.09858222831800756,0.03125451306004423,0.1642618734161111,4.302904348364221
433,0.054762153287899684,0.9510287335422009,0.7049710337967837,6.439039790737837
434,0.3117939990003694,0.9714687687043051,0.23266167821296246,6.841055568851711
435,0.9640465258682938,0.8162821007407539,0.36377611546941413,9.29558156290137
436,0.9499379144933512,0.8192634299792009,0.2997704694773027,9.165936913237463
437,0.03846488707089468,0.7911574874883948,0.46222407648305097,5.754676964741414
438,0.18075449123480047,0.9539793839765676,0.883137666619662,6.993483359283907
439,0.3657290744368611,0.9408061731556235,0.3473707872026319,7.040725744849715
440,0.9539208562959289,0.7874049237822435,0.6494561276358687,9.354357984019448
441,0.1869320254560437,0.3735927467856578,0.06150762974269175,4.813099075468696
442,0.5539445490749948,0.3155286982348334,0.6545921319856932,6.040246004884703
443,0.8289433706388671,0.8786321410773413,0.3869869698591003,8.902559782048684
444,0.2073049885815511,0.47125139480207845,0.5770950088954232,5.548125274252703
445,0.9505135909049651,0.39675271811839063,0.03348592387758931,6.880380845481742
446,0.13272766126645885,0.5006280468577389,0.014049306029697672,4.897971181881066
447,0.6246605317220731,0.9195175446765906,0.9582398941415978,8.642359949706538
448,0.7111767700248797,0.26672280061400067,0.325959743621948,5.9848253568451355
449,0.8232156011005604,0.6084216163238136,0.04887762032334553,7.234423854894143
450,0.13841645255894486,0.1254978008758012,0.37100478043924956,4.673021328506586
451,0.131392939785681,0.8185052410653159,0.8150895587363424,6.400535956697858
452,0.5271258206241459,0.9227671752868408,0.03798532581449121,7.300643694703448
453,0.5037580778574313,0.977146223776374,0.21882356984629037,7.615743595453878
454,0.5390226467587863,0.6970757063126847,0.7024207843758858,7.144577933444269
455,0.25588265753359074,0.402351153475764,0.664690073284175,5.596068214708551
456,0.8480747451112025,0.01599446407328242,0.6588265312533677,6.031623011878572
457,0.7963573358500278,0.14114438258363837,0.8366303295954337,6.3902241758362255
458,0.29517473788101567,0.9211440337128382,0.7317451672665614,7.106486811689693
459,0.6295843553329221,0.043118987904952166,0.16075665068001643,5.120284092847321
460,0.7616049171870248,0.8962386621250954,0.44007410862969587,8.688055885875237
461,0.7798025433726947,0.18160325447879477,0.7461329408988701,6.361503513528371
462,0.41877619906437835,0.6740557821550434,0.5203873442985525,6.5030964434574905
463,0.4053543895533379,0.9518748382825413,0.24373717685913532,7.129149956789649
464,0.82723534246895,0.8903469399472141,0.60843541131066,9.179478371560275
465,0.30924236401723393,0.841131160724127,0.7303311260338473,6.889703919257503
466,0.39781322994188617,0.304552379965253,0.5135868955153464,5.53210899537792
467,0.19779486334222407,0.3485012842990922,0.8902965582028516,5.617141736962325
468,0.6485659174718023,0.3989654303427098,0.3022835248836083,6.152888796718907
469,0.22066225560683062,0.9734526767031061,0.1416839603315876,6.442319152119108
470,0.4878025184996103,0.7520031883940704,0.6974410570455556,7.152383185154077
471,0.3218813607927421,0.6336134225489422,0.9175451152466946,6.517501795224632
472,0.2089579963397019,0.5292578100240416,0.5622063318091436,5.654405625558322
473,0.4620661301810407,0.007763883807317629,0.565557998699101,5.165280238399708
474,0.9186870035739895,0.24987374728625467,0.6771841662240146,6.8945428900979575
475,0.18338077608644454,0.32937654487290036,0.9861185796837147,5.656007853220878
476,0.3118217483640007,0.5200913059773511,0.21211862639798607,5.509828809229161
477,0.3976690292969055,0.9315426868249765,0.14211998212250143,6.920184008591837
478,0.6242768974734209,0.5213115693541341,0.49420391478896497,6.638495038333961
479,0.20846156300973884,0.4866108881211957,0.5462523646535278,5.550106614842202
480,0.2351090476791139,0.6854620463675339,0.8451355595203669,6.355859399538112
481,0.679304347340974,0.48095913411233304,0.45996532005307145,6.650739195161059
482,0.8342872330261948,0.5925561069526617,0.2816679791553941,7.4471972358391225
483,0.18576478087062565,0.7700540565237284,0.8000116102305594,6.40081095323422
484,0.4113185074986787,0.6049451671244596,0.1973291552243981,5.9601816942075025
485,0.21969745651622286,0.4077609796330063,0.5593415435011038,5.432186114713772
486,0.7672813016627036,0.583000143031107,0.5116975680005621,7.370208903434744
487,0.7772055752884666,0.8636715820088471,0.5989239380248669,8.758617328602485
488,0.2942257866663708,0.8640916252061008,0.657570043406949,6.842140488648139
489,0.6680633664660135,0.17811836357713418,0.19788767128185347,5.5286181533099255
490,0.821370597800288,0.16093964080793666,0.1255726294720897,5.796191516931413
491,0.22502837808946874,0.8658030793552762,0.2848359048224771,6.261583988080664
492,0.5029577268400841,0.8391147952186617,0.31161649381296963,7.138583258816579
493,0.24746140133881356,0.00970977761622227,0.34490194220398185,4.638168430022585
494,0.27176871306728956,0.7483329634599668,0.3149700939006177,6.088446841013212
495,0.8424816420199215,0.3590719833829866,0.08833596770964058,6.413615117483146
496,0.988072614470805,0.9497195120854733,0.5800928531711188,10.523496730792782
497,0.9407359536898112,0.9729491083467547,0.014053296147174543,9.792073554614316
498,0.742130644941,0.08141564422867198,0.8113282142019338,6.089894194702219
499,0.34037459874279374,0.3075638679788344,0.5891982112355494,5.500794156735794
500,0.9851623015749378,0.5066016824575909,0.9806154547617737,8.425544846793883
501,0.4023407599127543,0.4828155112945173,0.6104203696213458,6.033783433389971
502,0.5887147790445977,0.1867850715878676,0.5366441507317152,5.708321520969872
503,0.5801887323734861,0.05593367138685823,0.3129674448643889,5.202108776141386
504,0.3492218412019118,0.6339464933408494,0.9076997551623538,6.580611273339574
505,0.9540137316962618,0.8370327022853896,0.7949960019774511,9.790719315394362
506,0.6537050860626148,0.5433596562087029,0.29436305536857177,6.604748867892481
507,0.9399591007704459,0.986472875751049,0.006807359002644953,9.87177946863451
508,0.7722067423726888,0.44913829094718805,0.5564867714125523,6.948233450675878
509,0.03563045287126754,0.3200586765816231,0.06004702925111527,4.487210845350578
510,0.9960652794098852,0.5136690342821485,0.9394892416115453,8.465017505288934
511,0.49903141522422456,0.5998462089516314,0.31796084138436764,6.318756953521345
512,0.5114490426487349,0.7137830843448253,0.9768506508364507,7.381807024185985
513,0.11368125046345734,0.913893292419097,0.20726658035021517,6.0015467824411095
514,0.9397034949290948,0.13463643693903726,0.10774993008408373,6.0358094738213435
515,0.9667054841672988,0.7518700653427834,0.4321328589937924,9.008712101943175
516,0.5309207886150763,0.45867327879013065,0.44681323612109247,6.136955470380316
517,0.5176264043884685,0.4804854703432382,0.04998308586126088,5.7631373000260435
518,0.5216166329356812,0.3472695515640354,0.3301687845662873,5.7144225398174315
519,0.6172940468476924,0.05972244122993575,0.3034742272254236,5.271471648059924
520,0.8560430210057469,0.5656944764199657,0.4330483469694192,7.577363271724813
521,0.0999663860241159,0.3990899980576367,0.11701073199741585,4.764176976850714
522,0.3231589028323486,0.04595661606758339,0.8255179748219854,5.271972661700135
523,0.31578332822766797,0.819027338294399,0.5751670640938862,6.68575161345154
524,0.5970202996836595,0.7872642700064775,0.5838406344621864,7.575809541857023
525,0.8294650405836554,0.0909432057180174,0.37071562285369,5.881030630445456
526,0.19978101974558815,0.9461144704174757,0.46297431858532667,6.608230961089726
527,0.046018095104729095,0.8664602058951559,0.8431346924975862,6.333621760531918
528,0.12163232366947285,0.05061518714562485,0.6412834054242654,4.829255238129269
529,0.14792510995429076,0.4537388168857167,0.6905959555579597,5.515749152132649
530,0.5188852884518009,0.6068053490068696,0.3077491590640524,6.390094055888987
531,0.41945112212476965,0.8415836994216416,0.0007435175191822241,6.529815075259881
532,0.8519386971641608,0.9269880187070902,0.9298188681196865,9.853314280125328
533,0.9067213804699021,0.8182294191360575,0.6925607775330933,9.304805675772974
534,0.9043389665767927,0.3834234380569834,0.6132745363394273,7.237941473327063
535,0.12192918768461869,0.47781932218633705,0.5174969629825314,5.339157576098
536,0.7840120908656715,0.9889117231410189,0.15399214299249575,9.042035906186852
537,0.9685294479446734,0.4956610296655818,0.3451457165959583,7.66918713134545
538,0.7048105808608939,0.036828176368083,0.20636351575757195,5.305736575609634
539,0.6266232186845002,0.9618774145011495,0.4312574287459715,8.327659347970773
540,0.24375775274348732,0.10899996477082319,0.5124860114863099,4.935472348484488
541,0.4045864947540625,0.31419602759156706,0.1180094989041891,5.1699430049977035
542,0.3339985119207324,0.698132905938195,0.8647978127857152,6.671840256291661
543,0.43955737691050834,0.7597032483837982,0.5299591268502,6.847622146402895
544,0.322712417258026,0.34725852743635877,0.35534383926131197,5.309524379759542
545,0.4746290834384528,0.5240035617934811,0.763536699424987,6.4781042122372545
546,0.42895822754553226,0.40886431604761864,0.46648721196264964,5.777815887960378
547,0.6764367755244832,0.26818538544245984,0.04861219600408195,5.620453648900501
548,0.012025577389885633,0.5470928958549022,0.4133232489710498,5.162453164633233
549,0.22657935684400743,0.748654700866111,0.48182679891574953,6.133614608650028
550,0.5983778419197222,0.33752848515742684,0.9030280742016069,6.452551186961983
551,0.06174230714657081,0.5040300821862145,0.377179207748533,5.1379864941347915
552,0.6386686737600876,0.008980792788638059,0.3979818162903682,5.309025390053453
553,0.3231183954673613,0.1706551410665771,0.40179143923330296,5.040278900458833
554,0.3858268880351935,0.4441586464661962,0.32553288497332,5.61881845147839
555,0.08522807664808318,0.6808032181677106,0.36890820319334927,5.520119967801174
556,0.9043665852276224,0.30728572606638394,0.559368962943149,6.918399196309084
557,0.29705879895365217,0.4587508239666406,0.806520583175454,5.93585536708703
558,0.21500771704712984,0.7445900569140401,0.2873114991625243,5.897957691497871
559,0.39835043777197754,0.17234023838604817,0.8199286406375402,5.589417413823199
560,0.9195388384668651,0.3367937373823435,0.09480138428747664,6.607317335251268
561,0.7617053304306673,0.023252802695692965,0.9804622749242098,6.172777428354508
562,0.021571977409380882,0.9747920525975686,0.7186260673232658,6.427042251084299
563,0.6706800203154405,0.9086131754210268,0.8663709789927198,8.717896499178483
564,0.3937557629505477,0.8087057056883303,0.08978427859522708,6.418083631280526
565,0.7942922615466566,0.016077763958404656,0.296305361925558,5.545045285799629
